timestamp,attempt_id,scenario,attacker_id,attacker_role,operation,resource,zone,decision,deny_reason,blocked
2025-09-20T05:46:57+01:00,SEC-00574,expired_cert_reuse,ATTACK-0081,Sensor,ReadZone,zone_config,North,denied,CERTIFICATE_INVALID,true
2025-09-20T05:47:24+01:00,SEC-00474,zone_boundary_violation,ATTACK-0233,Farmer,ControlZone,zone_config,East,denied,ZONE_MISMATCH,true
2025-09-20T05:47:34+01:00,SEC-05828,revoked_cert_reuse,ATTACK-0005,SupplyChain,ReadAudit,audit_log,West,denied,OP_NOT_PERMITTED,true
2025-09-20T05:49:40+01:00,SEC-03053,replay_attack,ATTACK-0150,Agronomist,ControlZone,zone_config,East,denied,ROLE_INSUFFICIENT,true
2025-09-20T05:49:49+01:00,SEC-05435,brute_force_role_probe,ATTACK-0165,Sensor,ReadZone,zone_config,East,denied,ROLE_INSUFFICIENT,true
2025-09-20T05:50:28+01:00,SEC-04254,token_tampering,ATTACK-0003,Gateway,ReadZone,zone_config,East,denied,REPLAY_DETECTED,true
2025-09-20T05:51:13+01:00,SEC-04265,token_tampering,ATTACK-0184,Sensor,ReadProvenance,provenance_log,East,denied,REPLAY_DETECTED,true
2025-09-20T05:52:28+01:00,SEC-03503,unauthorized_resource_access,ATTACK-0160,Certifier,ReadAudit,audit_log,West,denied,CERTIFICATE_INVALID,true
2025-09-20T05:52:41+01:00,SEC-05679,replay_attack,ATTACK-0195,Certifier,ReadAudit,audit_log,South,denied,REPLAY_DETECTED,true
2025-09-20T05:53:11+01:00,SEC-03270,revoked_cert_reuse,ATTACK-0343,Gateway,ReadSensorData,sensor_reading,North,denied,REPLAY_DETECTED,true
2025-09-20T05:55:39+01:00,SEC-02776,expired_cert_reuse,ATTACK-0141,SupplyChain,ControlZone,zone_config,West,denied,REVOKED_CREDENTIAL,true
2025-09-20T05:57:35+01:00,SEC-00640,brute_force_role_probe,ATTACK-0345,Farmer,WriteSensor,sensor_reading,West,denied,OP_NOT_PERMITTED,true
2025-09-20T05:57:45+01:00,SEC-06194,revoked_cert_reuse,ATTACK-0133,Gateway,WriteSensor,sensor_reading,North,denied,ROLE_INSUFFICIENT,true
2025-09-20T05:58:05+01:00,SEC-06985,replay_attack,ATTACK-0082,SupplyChain,ReadSensorData,sensor_reading,North,denied,CERTIFICATE_INVALID,true
2025-09-20T05:58:31+01:00,SEC-04135,zone_boundary_violation,ATTACK-0040,Sensor,ControlZone,zone_config,North,denied,CERTIFICATE_INVALID,true
2025-09-20T05:58:38+01:00,SEC-01352,unauthorized_resource_access,ATTACK-0166,Certifier,ReadProvenance,provenance_log,East,denied,ROLE_INSUFFICIENT,true
2025-09-20T06:04:31+01:00,SEC-00919,revoked_cert_reuse,ATTACK-0377,Certifier,WriteSensor,sensor_reading,West,denied,ROLE_INSUFFICIENT,true
2025-09-20T06:05:02+01:00,SEC-03219,role_escalation,ATTACK-0394,SupplyChain,ReadProvenance,provenance_log,North,denied,OP_NOT_PERMITTED,true
2025-09-20T06:06:01+01:00,SEC-05075,zone_boundary_violation,ATTACK-0141,Certifier,ReadEnvironmentalRecord,environmental_record,North,denied,ROLE_INSUFFICIENT,true
2025-09-20T06:07:30+01:00,SEC-03915,token_tampering,ATTACK-0302,Sensor,ReadZone,zone_config,South,denied,OP_NOT_PERMITTED,true
2025-09-20T06:10:18+01:00,SEC-03572,expired_cert_reuse,ATTACK-0322,Agronomist,ReadProvenance,provenance_log,South,denied,REVOKED_CREDENTIAL,true
2025-09-20T06:10:26+01:00,SEC-02986,revoked_cert_reuse,ATTACK-0024,Agronomist,ReadEnvironmentalRecord,environmental_record,South,denied,ROLE_INSUFFICIENT,true
2025-09-20T06:10:35+01:00,SEC-06524,unauthorized_resource_access,ATTACK-0364,Agronomist,WriteSensor,sensor_reading,East,denied,OP_NOT_PERMITTED,true
2025-09-20T06:10:50+01:00,SEC-07645,expired_cert_reuse,ATTACK-0118,Gateway,ReadZone,zone_config,North,denied,ROLE_INSUFFICIENT,true
2025-09-20T06:11:30+01:00,SEC-06281,role_escalation,ATTACK-0345,Certifier,ControlZone,zone_config,East,denied,REPLAY_DETECTED,true
2025-09-20T06:15:33+01:00,SEC-04002,replay_attack,ATTACK-0349,Agronomist,ControlZone,zone_config,East,denied,ROLE_INSUFFICIENT,true
2025-09-20T06:17:13+01:00,SEC-00614,revoked_cert_reuse,ATTACK-0050,Agronomist,ReadAudit,audit_log,South,denied,OP_NOT_PERMITTED,true
2025-09-20T06:18:08+01:00,SEC-04331,replay_attack,ATTACK-0097,Admin,ReadProvenance,provenance_log,East,denied,ZONE_MISMATCH,true
2025-09-20T06:20:02+01:00,SEC-07095,replay_attack,ATTACK-0186,Sensor,WriteSensor,sensor_reading,East,denied,ROLE_INSUFFICIENT,true
2025-09-20T06:24:37+01:00,SEC-07431,replay_attack,ATTACK-0213,SupplyChain,ReadEnvironmentalRecord,environmental_record,West,denied,CERTIFICATE_INVALID,true
2025-09-20T06:25:34+01:00,SEC-01180,token_tampering,ATTACK-0244,Certifier,ReadZone,zone_config,West,denied,REPLAY_DETECTED,true
2025-09-20T06:27:21+01:00,SEC-01447,role_escalation,ATTACK-0352,Sensor,WriteSensor,sensor_reading,West,denied,ZONE_MISMATCH,true
2025-09-20T06:31:03+01:00,SEC-03090,role_escalation,ATTACK-0304,Certifier,ReadProvenance,provenance_log,South,denied,ZONE_MISMATCH,true
2025-09-20T06:33:35+01:00,SEC-03798,revoked_cert_reuse,ATTACK-0145,Sensor,ReadEnvironmentalRecord,environmental_record,South,denied,OP_NOT_PERMITTED,true
2025-09-20T06:35:18+01:00,SEC-02682,revoked_cert_reuse,ATTACK-0046,Admin,ReadProvenance,provenance_log,East,denied,CERTIFICATE_INVALID,true
2025-09-20T06:40:28+01:00,SEC-04835,revoked_cert_reuse,ATTACK-0235,Certifier,ReadEnvironmentalRecord,environmental_record,East,denied,REVOKED_CREDENTIAL,true
2025-09-20T06:40:50+01:00,SEC-05954,revoked_cert_reuse,ATTACK-0302,Farmer,ReadEnvironmentalRecord,environmental_record,South,denied,REVOKED_CREDENTIAL,true
2025-09-20T06:40:51+01:00,SEC-04378,revoked_cert_reuse,ATTACK-0099,Agronomist,ReadZone,zone_config,South,denied,CERTIFICATE_INVALID,true
2025-09-20T06:41:24+01:00,SEC-03624,replay_attack,ATTACK-0058,Sensor,ControlZone,zone_config,North,denied,OP_NOT_PERMITTED,true
2025-09-20T06:41:57+01:00,SEC-05553,role_escalation,ATTACK-0123,Sensor,ControlZone,zone_config,East,denied,OP_NOT_PERMITTED,true
2025-09-20T06:42:17+01:00,SEC-07192,revoked_cert_reuse,ATTACK-0012,Certifier,ReadZone,zone_config,East,denied,OP_NOT_PERMITTED,true
2025-09-20T06:46:08+01:00,SEC-01843,role_escalation,ATTACK-0328,Farmer,WriteSensor,sensor_reading,West,denied,REVOKED_CREDENTIAL,true
2025-09-20T06:47:26+01:00,SEC-07150,zone_boundary_violation,ATTACK-0196,Farmer,ReadEnvironmentalRecord,environmental_record,South,denied,ZONE_MISMATCH,true
2025-09-20T06:47:28+01:00,SEC-03471,brute_force_role_probe,ATTACK-0320,Gateway,ReadEnvironmentalRecord,environmental_record,East,denied,CERTIFICATE_INVALID,true
2025-09-20T06:47:35+01:00,SEC-05901,token_tampering,ATTACK-0239,Farmer,ControlZone,zone_config,West,denied,OP_NOT_PERMITTED,true
2025-09-20T06:50:24+01:00,SEC-02464,replay_attack,ATTACK-0161,Farmer,ReadSensorData,sensor_reading,South,denied,ZONE_MISMATCH,true
2025-09-20T06:50:54+01:00,SEC-01646,unauthorized_resource_access,ATTACK-0257,Agronomist,WriteSensor,sensor_reading,North,denied,ZONE_MISMATCH,true
2025-09-20T06:51:06+01:00,SEC-07723,brute_force_role_probe,ATTACK-0209,SupplyChain,ReadSensorData,sensor_reading,North,denied,REVOKED_CREDENTIAL,true
2025-09-20T06:54:44+01:00,SEC-06278,zone_boundary_violation,ATTACK-0397,Certifier,ReadZone,zone_config,South,denied,ROLE_INSUFFICIENT,true
2025-09-20T06:55:16+01:00,SEC-03722,token_tampering,ATTACK-0172,Admin,ControlZone,zone_config,West,denied,REVOKED_CREDENTIAL,true
2025-09-20T06:55:17+01:00,SEC-06217,role_escalation,ATTACK-0190,Gateway,ReadEnvironmentalRecord,environmental_record,West,denied,ROLE_INSUFFICIENT,true
2025-09-20T06:55:39+01:00,SEC-02163,brute_force_role_probe,ATTACK-0322,Gateway,WriteSensor,sensor_reading,North,denied,ROLE_INSUFFICIENT,true
2025-09-20T06:57:46+01:00,SEC-03019,role_escalation,ATTACK-0262,Sensor,ReadSensorData,sensor_reading,East,denied,ROLE_INSUFFICIENT,true
2025-09-20T06:57:51+01:00,SEC-03428,revoked_cert_reuse,ATTACK-0136,Admin,ReadProvenance,provenance_log,West,denied,REVOKED_CREDENTIAL,true
2025-09-20T06:58:14+01:00,SEC-00368,expired_cert_reuse,ATTACK-0129,Agronomist,ReadAudit,audit_log,South,denied,REPLAY_DETECTED,true
2025-09-20T06:58:31+01:00,SEC-05421,replay_attack,ATTACK-0340,Certifier,ReadSensorData,sensor_reading,West,denied,ROLE_INSUFFICIENT,true
2025-09-20T06:58:49+01:00,SEC-01433,unauthorized_resource_access,ATTACK-0015,Gateway,ReadEnvironmentalRecord,environmental_record,South,denied,CERTIFICATE_INVALID,true
2025-09-20T06:59:41+01:00,SEC-02397,role_escalation,ATTACK-0267,Farmer,ControlZone,zone_config,East,denied,ZONE_MISMATCH,true
2025-09-20T07:00:05+01:00,SEC-05071,replay_attack,ATTACK-0013,Admin,ReadProvenance,provenance_log,East,denied,ZONE_MISMATCH,true
2025-09-20T07:01:15+01:00,SEC-06174,zone_boundary_violation,ATTACK-0280,Agronomist,ControlZone,zone_config,North,denied,OP_NOT_PERMITTED,true
2025-09-20T07:02:32+01:00,SEC-05725,role_escalation,ATTACK-0135,Farmer,ReadSensorData,sensor_reading,East,denied,ROLE_INSUFFICIENT,true
2025-09-20T07:03:13+01:00,SEC-04826,replay_attack,ATTACK-0182,Gateway,ReadEnvironmentalRecord,environmental_record,North,denied,CERTIFICATE_INVALID,true
2025-09-20T07:03:54+01:00,SEC-05862,token_tampering,ATTACK-0257,Sensor,ControlZone,zone_config,North,denied,REVOKED_CREDENTIAL,true
2025-09-20T07:04:04+01:00,SEC-02772,replay_attack,ATTACK-0027,Admin,ReadAudit,audit_log,East,denied,ROLE_INSUFFICIENT,true
2025-09-20T07:06:19+01:00,SEC-00066,replay_attack,ATTACK-0042,SupplyChain,ReadEnvironmentalRecord,environmental_record,South,denied,CERTIFICATE_INVALID,true
2025-09-20T07:07:22+01:00,SEC-03461,replay_attack,ATTACK-0117,Agronomist,ReadProvenance,provenance_log,North,denied,OP_NOT_PERMITTED,true
2025-09-20T07:07:39+01:00,SEC-00598,token_tampering,ATTACK-0257,Farmer,ControlZone,zone_config,East,denied,ZONE_MISMATCH,true
2025-09-20T07:11:05+01:00,SEC-03977,unauthorized_resource_access,ATTACK-0236,Sensor,ReadSensorData,sensor_reading,East,denied,CERTIFICATE_INVALID,true
2025-09-20T07:15:50+01:00,SEC-06935,role_escalation,ATTACK-0171,Agronomist,ReadAudit,audit_log,North,denied,ZONE_MISMATCH,true
2025-09-20T07:17:23+01:00,SEC-04281,revoked_cert_reuse,ATTACK-0272,SupplyChain,ReadProvenance,provenance_log,South,denied,ZONE_MISMATCH,true
2025-09-20T07:18:29+01:00,SEC-05755,token_tampering,ATTACK-0358,Admin,ReadSensorData,sensor_reading,East,denied,ROLE_INSUFFICIENT,true
2025-09-20T07:18:59+01:00,SEC-05643,zone_boundary_violation,ATTACK-0318,SupplyChain,ReadAudit,audit_log,South,denied,CERTIFICATE_INVALID,true
2025-09-20T07:21:17+01:00,SEC-04836,replay_attack,ATTACK-0216,Agronomist,ReadAudit,audit_log,East,denied,ROLE_INSUFFICIENT,true
2025-09-20T07:21:41+01:00,SEC-00395,unauthorized_resource_access,ATTACK-0146,Agronomist,ReadEnvironmentalRecord,environmental_record,South,denied,ROLE_INSUFFICIENT,true
2025-09-20T07:24:49+01:00,SEC-07616,zone_boundary_violation,ATTACK-0131,Certifier,ControlZone,zone_config,South,denied,ZONE_MISMATCH,true
2025-09-20T07:25:35+01:00,SEC-02597,revoked_cert_reuse,ATTACK-0108,Sensor,ReadEnvironmentalRecord,environmental_record,West,denied,REPLAY_DETECTED,true
2025-09-20T07:25:58+01:00,SEC-07247,revoked_cert_reuse,ATTACK-0070,Certifier,ControlZone,zone_config,West,denied,ZONE_MISMATCH,true
2025-09-20T07:28:15+01:00,SEC-01099,revoked_cert_reuse,ATTACK-0105,Gateway,ReadProvenance,provenance_log,East,denied,CERTIFICATE_INVALID,true
2025-09-20T07:30:08+01:00,SEC-02536,token_tampering,ATTACK-0319,Certifier,WriteSensor,sensor_reading,North,denied,REPLAY_DETECTED,true
2025-09-20T07:31:53+01:00,SEC-03234,replay_attack,ATTACK-0241,Gateway,ReadProvenance,provenance_log,East,denied,CERTIFICATE_INVALID,true
2025-09-20T07:32:35+01:00,SEC-00006,brute_force_role_probe,ATTACK-0316,Farmer,ControlZone,zone_config,South,denied,OP_NOT_PERMITTED,true
2025-09-20T07:32:49+01:00,SEC-06167,revoked_cert_reuse,ATTACK-0308,SupplyChain,ReadZone,zone_config,North,denied,ZONE_MISMATCH,true
2025-09-20T07:33:41+01:00,SEC-00417,role_escalation,ATTACK-0014,Sensor,ControlZone,zone_config,East,denied,ROLE_INSUFFICIENT,true
2025-09-20T07:34:14+01:00,SEC-03556,brute_force_role_probe,ATTACK-0340,Admin,ReadAudit,audit_log,South,denied,ZONE_MISMATCH,true
2025-09-20T07:35:04+01:00,SEC-04014,zone_boundary_violation,ATTACK-0101,Sensor,ReadEnvironmentalRecord,environmental_record,South,denied,OP_NOT_PERMITTED,true
2025-09-20T07:35:05+01:00,SEC-04113,role_escalation,ATTACK-0326,Gateway,ReadZone,zone_config,West,denied,ZONE_MISMATCH,true
2025-09-20T07:35:18+01:00,SEC-00108,revoked_cert_reuse,ATTACK-0232,Agronomist,WriteSensor,sensor_reading,East,denied,ROLE_INSUFFICIENT,true
2025-09-20T07:37:10+01:00,SEC-00401,expired_cert_reuse,ATTACK-0110,SupplyChain,ReadSensorData,sensor_reading,East,denied,CERTIFICATE_INVALID,true
2025-09-20T07:37:41+01:00,SEC-07561,expired_cert_reuse,ATTACK-0010,Sensor,ReadAudit,audit_log,West,denied,REPLAY_DETECTED,true
2025-09-20T07:38:09+01:00,SEC-00470,replay_attack,ATTACK-0208,Sensor,ReadZone,zone_config,North,denied,CERTIFICATE_INVALID,true
2025-09-20T07:39:45+01:00,SEC-02669,role_escalation,ATTACK-0105,Certifier,ReadProvenance,provenance_log,North,denied,ZONE_MISMATCH,true
2025-09-20T07:40:35+01:00,SEC-03972,revoked_cert_reuse,ATTACK-0037,Certifier,ReadZone,zone_config,South,denied,CERTIFICATE_INVALID,true
2025-09-20T07:43:28+01:00,SEC-01376,expired_cert_reuse,ATTACK-0367,Gateway,ControlZone,zone_config,South,denied,REPLAY_DETECTED,true
2025-09-20T07:43:56+01:00,SEC-04170,unauthorized_resource_access,ATTACK-0140,SupplyChain,ReadSensorData,sensor_reading,South,denied,CERTIFICATE_INVALID,true
2025-09-20T07:44:53+01:00,SEC-05996,role_escalation,ATTACK-0369,Sensor,ReadZone,zone_config,West,denied,ZONE_MISMATCH,true
2025-09-20T07:47:46+01:00,SEC-07628,revoked_cert_reuse,ATTACK-0130,Admin,ReadZone,zone_config,West,denied,OP_NOT_PERMITTED,true
2025-09-20T07:50:17+01:00,SEC-02214,zone_boundary_violation,ATTACK-0209,Certifier,ReadAudit,audit_log,East,denied,ZONE_MISMATCH,true
2025-09-20T07:51:49+01:00,SEC-04805,expired_cert_reuse,ATTACK-0037,SupplyChain,ControlZone,zone_config,South,denied,ROLE_INSUFFICIENT,true
2025-09-20T07:52:13+01:00,SEC-05345,revoked_cert_reuse,ATTACK-0255,SupplyChain,WriteSensor,sensor_reading,East,denied,REVOKED_CREDENTIAL,true
2025-09-20T07:52:17+01:00,SEC-01937,revoked_cert_reuse,ATTACK-0212,Gateway,ControlZone,zone_config,South,denied,ZONE_MISMATCH,true
2025-09-20T07:54:18+01:00,SEC-04133,token_tampering,ATTACK-0303,SupplyChain,ReadAudit,audit_log,East,denied,CERTIFICATE_INVALID,true
2025-09-20T07:54:37+01:00,SEC-07123,revoked_cert_reuse,ATTACK-0006,Certifier,WriteSensor,sensor_reading,West,denied,REVOKED_CREDENTIAL,true
2025-09-20T07:55:11+01:00,SEC-04707,unauthorized_resource_access,ATTACK-0211,Sensor,ReadProvenance,provenance_log,West,denied,REPLAY_DETECTED,true
2025-09-20T07:55:27+01:00,SEC-02311,revoked_cert_reuse,ATTACK-0294,Gateway,ControlZone,zone_config,West,denied,CERTIFICATE_INVALID,true
2025-09-20T07:56:17+01:00,SEC-06554,replay_attack,ATTACK-0125,Agronomist,ReadProvenance,provenance_log,North,denied,OP_NOT_PERMITTED,true
2025-09-20T07:56:30+01:00,SEC-01414,brute_force_role_probe,ATTACK-0309,Certifier,ReadAudit,audit_log,West,denied,REPLAY_DETECTED,true
2025-09-20T07:56:51+01:00,SEC-07740,revoked_cert_reuse,ATTACK-0384,Admin,ReadSensorData,sensor_reading,East,denied,REPLAY_DETECTED,true
2025-09-20T07:57:51+01:00,SEC-07750,zone_boundary_violation,ATTACK-0301,Farmer,ReadEnvironmentalRecord,environmental_record,West,denied,ZONE_MISMATCH,true
2025-09-20T07:58:08+01:00,SEC-07231,revoked_cert_reuse,ATTACK-0391,Agronomist,WriteSensor,sensor_reading,South,denied,ZONE_MISMATCH,true
2025-09-20T07:58:25+01:00,SEC-04228,zone_boundary_violation,ATTACK-0075,Gateway,ReadZone,zone_config,South,denied,ZONE_MISMATCH,true
2025-09-20T07:59:44+01:00,SEC-02574,replay_attack,ATTACK-0315,Sensor,ReadProvenance,provenance_log,North,denied,OP_NOT_PERMITTED,true
2025-09-20T07:59:48+01:00,SEC-02820,brute_force_role_probe,ATTACK-0189,Certifier,ReadZone,zone_config,East,denied,ZONE_MISMATCH,true
2025-09-20T08:01:01+01:00,SEC-01487,revoked_cert_reuse,ATTACK-0208,Admin,ReadEnvironmentalRecord,environmental_record,East,denied,CERTIFICATE_INVALID,true
2025-09-20T08:01:44+01:00,SEC-05846,token_tampering,ATTACK-0264,Agronomist,ReadAudit,audit_log,North,denied,REPLAY_DETECTED,true
2025-09-20T08:02:30+01:00,SEC-06341,unauthorized_resource_access,ATTACK-0275,Agronomist,ReadSensorData,sensor_reading,South,denied,REVOKED_CREDENTIAL,true
2025-09-20T08:05:32+01:00,SEC-03064,token_tampering,ATTACK-0319,Farmer,ControlZone,zone_config,South,denied,REVOKED_CREDENTIAL,true
2025-09-20T08:06:31+01:00,SEC-02861,zone_boundary_violation,ATTACK-0335,Agronomist,ReadAudit,audit_log,West,denied,OP_NOT_PERMITTED,true
2025-09-20T08:07:15+01:00,SEC-05483,unauthorized_resource_access,ATTACK-0267,Admin,ReadProvenance,provenance_log,West,denied,REVOKED_CREDENTIAL,true
2025-09-20T08:07:31+01:00,SEC-05502,zone_boundary_violation,ATTACK-0126,Gateway,WriteSensor,sensor_reading,North,denied,OP_NOT_PERMITTED,true
2025-09-20T08:08:07+01:00,SEC-07400,brute_force_role_probe,ATTACK-0359,Farmer,ReadZone,zone_config,North,denied,CERTIFICATE_INVALID,true
2025-09-20T08:10:09+01:00,SEC-06390,brute_force_role_probe,ATTACK-0275,Farmer,ReadSensorData,sensor_reading,South,denied,OP_NOT_PERMITTED,true
2025-09-20T08:12:04+01:00,SEC-01325,brute_force_role_probe,ATTACK-0053,Farmer,ReadAudit,audit_log,North,denied,ROLE_INSUFFICIENT,true
2025-09-20T08:12:06+01:00,SEC-06729,token_tampering,ATTACK-0318,SupplyChain,ReadProvenance,provenance_log,East,denied,OP_NOT_PERMITTED,true
2025-09-20T08:12:58+01:00,SEC-05140,token_tampering,ATTACK-0327,Admin,WriteSensor,sensor_reading,West,denied,CERTIFICATE_INVALID,true
2025-09-20T08:14:54+01:00,SEC-01938,unauthorized_resource_access,ATTACK-0142,Gateway,ReadEnvironmentalRecord,environmental_record,West,denied,ROLE_INSUFFICIENT,true
2025-09-20T08:17:56+01:00,SEC-04124,unauthorized_resource_access,ATTACK-0379,Farmer,ControlZone,zone_config,West,denied,REVOKED_CREDENTIAL,true
2025-09-20T08:18:56+01:00,SEC-03067,zone_boundary_violation,ATTACK-0276,Farmer,ReadAudit,audit_log,East,denied,ZONE_MISMATCH,true
2025-09-20T08:19:02+01:00,SEC-04926,revoked_cert_reuse,ATTACK-0235,Gateway,ReadEnvironmentalRecord,environmental_record,West,denied,REPLAY_DETECTED,true
2025-09-20T08:19:22+01:00,SEC-00340,expired_cert_reuse,ATTACK-0036,Sensor,ReadAudit,audit_log,South,denied,ZONE_MISMATCH,true
2025-09-20T08:20:08+01:00,SEC-06875,expired_cert_reuse,ATTACK-0111,SupplyChain,ReadEnvironmentalRecord,environmental_record,South,denied,ZONE_MISMATCH,true
2025-09-20T08:21:08+01:00,SEC-07735,revoked_cert_reuse,ATTACK-0212,Certifier,WriteSensor,sensor_reading,East,denied,REVOKED_CREDENTIAL,true
2025-09-20T08:22:42+01:00,SEC-02428,zone_boundary_violation,ATTACK-0262,Admin,ReadAudit,audit_log,West,denied,REPLAY_DETECTED,true
2025-09-20T08:23:36+01:00,SEC-04049,role_escalation,ATTACK-0377,Agronomist,ReadAudit,audit_log,South,denied,REVOKED_CREDENTIAL,true
2025-09-20T08:27:39+01:00,SEC-04489,revoked_cert_reuse,ATTACK-0016,Admin,WriteSensor,sensor_reading,West,denied,ROLE_INSUFFICIENT,true
2025-09-20T08:29:50+01:00,SEC-03647,replay_attack,ATTACK-0100,Farmer,ReadAudit,audit_log,East,denied,CERTIFICATE_INVALID,true
2025-09-20T08:31:36+01:00,SEC-05311,brute_force_role_probe,ATTACK-0356,SupplyChain,ReadProvenance,provenance_log,North,denied,ZONE_MISMATCH,true
2025-09-20T08:31:51+01:00,SEC-04404,revoked_cert_reuse,ATTACK-0372,Sensor,WriteSensor,sensor_reading,South,denied,REPLAY_DETECTED,true
2025-09-20T08:33:10+01:00,SEC-03450,token_tampering,ATTACK-0040,Gateway,ReadProvenance,provenance_log,North,denied,ZONE_MISMATCH,true
2025-09-20T08:33:27+01:00,SEC-02598,token_tampering,ATTACK-0145,Gateway,ControlZone,zone_config,North,denied,ZONE_MISMATCH,true
2025-09-20T08:33:38+01:00,SEC-00984,unauthorized_resource_access,ATTACK-0379,Admin,ControlZone,zone_config,North,denied,OP_NOT_PERMITTED,true
2025-09-20T08:33:43+01:00,SEC-03554,role_escalation,ATTACK-0065,Gateway,ReadEnvironmentalRecord,environmental_record,West,denied,ZONE_MISMATCH,true
2025-09-20T08:33:44+01:00,SEC-04433,token_tampering,ATTACK-0325,Gateway,ReadEnvironmentalRecord,environmental_record,West,denied,REVOKED_CREDENTIAL,true
2025-09-20T08:34:08+01:00,SEC-03809,expired_cert_reuse,ATTACK-0371,Admin,WriteSensor,sensor_reading,South,denied,ZONE_MISMATCH,true
2025-09-20T08:35:51+01:00,SEC-04255,zone_boundary_violation,ATTACK-0054,Agronomist,WriteSensor,sensor_reading,East,denied,OP_NOT_PERMITTED,true
2025-09-20T08:36:29+01:00,SEC-07942,unauthorized_resource_access,ATTACK-0148,Certifier,ReadZone,zone_config,South,denied,CERTIFICATE_INVALID,true
2025-09-20T08:36:30+01:00,SEC-04913,expired_cert_reuse,ATTACK-0220,Farmer,ReadEnvironmentalRecord,environmental_record,East,denied,ROLE_INSUFFICIENT,true
2025-09-20T08:38:40+01:00,SEC-03058,revoked_cert_reuse,ATTACK-0300,Sensor,ReadZone,zone_config,East,denied,CERTIFICATE_INVALID,true
2025-09-20T08:41:19+01:00,SEC-07100,revoked_cert_reuse,ATTACK-0248,Farmer,ReadAudit,audit_log,North,denied,REVOKED_CREDENTIAL,true
2025-09-20T08:42:04+01:00,SEC-02836,brute_force_role_probe,ATTACK-0268,Sensor,WriteSensor,sensor_reading,North,denied,REVOKED_CREDENTIAL,true
2025-09-20T08:44:22+01:00,SEC-01769,brute_force_role_probe,ATTACK-0229,Gateway,ReadEnvironmentalRecord,environmental_record,South,denied,OP_NOT_PERMITTED,true
